2037097480, 2962725194
2037097480, 1856999246
2037097480, 2633145288
2849676681, 830686203
1422722973, 3080858756
1422722973, 4278168842
1322207827, 3930126543
4265293496, 2153152806
4265293496, 1680807465
2618247096, 1829290442
1538771825, 588924229
2019608840, 3663559651
1568529849, 3724535659
1582372253, 3330061773
1582372253, 1620608449
3640523747, 3839562998
173855198, 299446963
173855198, 240018991
1100794910, 1230559341
4007565806, 3459927853
1323898537, 507847098
1323898537, 70152834
1464451813, 3903245015
1464451813, 2501280523
663517279, 3631889944
663517279, 1717882536
663517279, 4247824186
1821885959, 581584739
2721873371, 1785235519
2721873371, 245442083
2721873371, 1959500556
2721873371, 761616937
2721873371, 2467706552
1686132519, 694709965
3620612003, 3791414763
3620612003, 156603823
3620612003, 533051511
3620612003, 307071731
2959642119, 242262473
2959642119, 178517662
2959642119, 1130900979
1707395169, 423256429
1707395169, 2156846040
2215576234, 917421982
3525351467, 2764881224
607207443, 3410667855
390274874, 3810123859
745151323, 2796038131
1375259149, 373631588
2064844825, 3308173668
1630362515, 2156846040
1630362515, 2633145288
3083405196, 1016040879
3083405196, 900679620
425218762, 1018886228
425218762, 3726154528
3339722351, 1170938005
73417679, 792037916
2086141202, 1539256277
2229418801, 2792856754
260226392, 4101519751
260226392, 4202112938
294718209, 1150601139
4248115503, 1168909050
2358704521, 3627421819
3422975229, 2937549539
3365083954, 1545906782
2862079254, 1598750229
2862079254, 2501280523
2862079254, 4048868881
2862079254, 2281560980
2862079254, 2238460219
2862079254, 2134808475
2862079254, 3975666608
1296431959, 3818890017
1296431959, 1707093494
1296431959, 121528378
3029315855, 2264585544
3029315855, 2683024755
1317987574, 1264179509
2851424305, 4186528243
489437061, 267902048
3229377535, 3172450732
2609168135, 1339643555
2609168135, 1879908611
3157322952, 267902048
2213663326, 3833637800
2213663326, 4070008434
2213663326, 3172189947
1316295669, 2979487597
558339974, 1027766032
558339974, 4275037038
1384789804, 3362701480
3229895252, 3814621161
3229895252, 4122019703
3229895252, 3515391844
3097754314, 279323206
3097754314, 1232503863
3097754314, 914476369
2356640468, 2925400415
2356640468, 1528359455
2356640468, 3036141956
2455647797, 57075229
969662822, 2787637778
3291211751, 2634481972
3291211751, 1372842685
2287508577, 3891396601
3462095152, 2257286686
2886020913, 156079457
1697800881, 3826739942
1697800881, 770526360
2319869449, 3798379681
2319869449, 3118355226
427550380, 1815721382
3856015515, 1767855106
580050155, 1354205322
580050155, 1620608449
986609781, 199379035
4062444092, 466698547
2346400834, 2724319931
2346400834, 2202271093
2346400834, 2129920319
685083361, 2411451936
177693985, 3282509573
177693985, 770526360
1322747575, 132341149
63037105, 3315282129
357699883, 3362701480
3804695312, 488389895
1112975257, 743008535
1112975257, 3621549603
1112975257, 1349230619
3248003983, 3987610774
3020401552, 900679620
3020401552, 267902048
3020401552, 2833011810
3020401552, 156603823
3020401552, 1788141082
3020401552, 1676582816
3401068871, 2105308456
2439556706, 1821206755
2439556706, 3593927263
1180396367, 223870698
1960721460, 98054194
2782492887, 439279583
2782492887, 1315208123
2782492887, 608310969
2782492887, 310846555
2782492887, 393035612
2782492887, 2495110802
2782492887, 384932005
2782492887, 4067602271
1062758993, 1772941037
1062758993, 2187324082
178535452, 4136285322
178535452, 1666085128
178535452, 2419536569
178535452, 67249956
178535452, 2928822295
178535452, 3294080054
178535452, 2496550100
1125305133, 1354120181
1125305133, 971079958
1886661303, 2805293886
1886661303, 2129920319
1336631486, 2723513568
2501993685, 443655774
1936086798, 1582474481
1936086798, 2408246939
367845178, 3505511916
367845178, 1160148526
367845178, 3256961152
367845178, 648931301
680945617, 4140744216
680945617, 649114603
3545947043, 1044078286
4195942713, 881544435
2930831422, 1747573617
2930831422, 604530209
1404676772, 2946269473
1404676772, 2659357596
2108785092, 1132746796
1040473939, 280995052
1040473939, 2771438232
343777004, 2796038131
343777004, 1336647234
343777004, 3956887319
2519605255, 3531604778
4160833874, 3965529047
4242850002, 48380986
686850241, 331502829
1035025520, 2624413719
1035025520, 4119250454
1780421754, 2667370728
3819654381, 1541564886
685679849, 568409249
905318097, 1408344828
995484278, 3685921102
995484278, 4278168842
2514318240, 3145229913
2514318240, 486162423
1999810260, 481236042
8714741, 1374956141
4089042685, 4000106370
1619729847, 252627634
1619729847, 3076967009
4288669162, 3394779937
4288669162, 1619453117
4288669162, 3434508639
4288669162, 2023976924
4288669162, 3935809106
4288669162, 3811264923
648889363, 3934266336
1314697928, 4042546595
425298556, 3424054391
1296261314, 809834239
1513816901, 2271406145
2321001268, 905852095
3948447322, 3054205479
1783887836, 4030798150
1783887836, 1749528606
2580385111, 2792856754
1883761882, 3724535659
1883761882, 2962725194
1883761882, 533051511
947267689, 3910177999
48392958, 3037654114
48392958, 3123500032
1326138932, 1875891307
3460156661, 2271406145
855975568, 842198355
2278622412, 483332100
2278622412, 4055395044
2278622412, 393035612
4050267403, 1420338074
4050267403, 3504868122
2996725611, 3893362486
2141487862, 1611204256
4018042795, 2694023881
4183680933, 1594431230
1735646763, 1541564886
1735646763, 1123244794
1735646763, 3505511916
1735646763, 3282509573
1735646763, 333508463
1735646763, 3617843828
1751050410, 2858284447
2301150031, 1023714879
2261569877, 3188496109
2261569877, 2787637778
489332113, 4140744216
706115339, 981252249
706115339, 4048868881
706115339, 2328965162
813748785, 3282509573
813748785, 915098649
1837015092, 2793393083
2690004753, 1767855106
2690004753, 1304321680
323651995, 4246010516
323651995, 2544817539
323651995, 1302145719
413556038, 2842187594
413556038, 393817534
2147169180, 1669178531
2640665236, 3043278753
2640665236, 23170479
1695794900, 2424565945
1695794900, 1620608449
1958903586, 2438466073
324664930, 3810123859
432918189, 1598750229
432918189, 2260760754
432918189, 1039126403
432918189, 2238460219
432918189, 132341149
432918189, 279323206
432918189, 2281560980
432918189, 914476369
432918189, 307071731
3101949737, 283716061
3101949737, 3292395061
3101949737, 267902048
3101949737, 2833011810
3101949737, 988160405
2180589046, 1809934947
4217391078, 2962003608
4217391078, 1619453117
4217391078, 3642118045
4217391078, 613747359
1010915290, 3285425249
3081866808, 3663573906
3081866808, 1507405031
2227021267, 2501052021
2227021267, 1287850161
395390488, 35629376
2341338763, 1075126714
1471613748, 3548820422
1471613748, 321386359
1380046455, 1541564886
1380046455, 1123244794
1380046455, 3505511916
1380046455, 267902048
754387252, 3935809106
754387252, 964581027
754387252, 3898478698
754387252, 3811264923
2371436573, 1044078286
2371436573, 2807567247
2371436573, 3726154528
2371436573, 1531339765
1609349300, 1767855106
1609349300, 2485670452
1609349300, 2892947506
1609349300, 1614494381
2997996019, 2153152806
2447974677, 66260844
2447974677, 1662308136
2447974677, 2713603391
2447974677, 4236087068
3774524414, 2962725194
3774524414, 331502829
1220326248, 900679620
4280293045, 3934266336
2029240139, 3987610774
1409877548, 2774351000
3591628494, 3835637004
2095946228, 2711982636
3374905215, 1553019839
3815044349, 2890467561
3815044349, 431015679
4135484323, 3861090052
714989596, 2260760754
714989596, 602551909
714989596, 2501280523
714989596, 1160667975
714989596, 2860912043
2548992479, 4162769577
3387686354, 1132746796
2996268825, 3617843828
2996268825, 2238460219
2996268825, 1486465606
1209313242, 2205166542
1209313242, 185422302
1750271375, 4162769577
1673155742, 4156731925
1978354091, 3779883288
2600735014, 2408246939
32645762, 2319889082
32645762, 1767855106
3272934201, 4123476974
643328317, 3251840412
234140319, 2156846040
234140319, 2860912043
234140319, 1037260580
2260634050, 1741814612
2260634050, 1615336827
1717629943, 1420338074
1717629943, 1959500556
1717629943, 1233774081
1717629943, 2265864872
1717629943, 256692717
3708893102, 4032639394
3661371778, 3508414044
147852372, 1377253602
4153112847, 2981133909
468783321, 483332100
3922182045, 601094182
3922182045, 1109825061
3922182045, 2222162186
3679930216, 1849546291
1297153921, 2594894760
1297153921, 2452785645
2161051336, 1531475209
1498703500, 608372256
3457963608, 1625052108
3457963608, 3835637004
735197410, 887085722
735197410, 327414596
735197410, 1832146052
735197410, 2231607096
735197410, 1803816912
735197410, 3261647162
3673107736, 603763318
2714940858, 3691949299
2714940858, 1931818423
3727137329, 1091746693
2316185023, 2791418962
3861240803, 508282809
3861240803, 1537885461
1800379917, 122826603
3533337656, 441391794
3533337656, 516353916
468905593, 1342752171
3307436600, 2496550100
3307436600, 67249956
2387010603, 3194014105
2387010603, 3231004341
2387010603, 384932005
2387010603, 1233774081
2387010603, 1227484684
2387010603, 971079958
3313382609, 2980440229
2070073073, 252627634
105521267, 4133514703
105521267, 1008893291
105521267, 447504709
105521267, 2560745948
1227433962, 1857390350
1227433962, 1525918364
1227433962, 2257286686
1227433962, 1932371532
1457592368, 3646961870
1457592368, 2496837007
3036752589, 1948945052
3036752589, 1696361679
2401206963, 1732120655
1612055572, 4070008434
1612055572, 786776836
1612055572, 3833637800
3833770272, 321386359
3833770272, 3669515588
2717594887, 2265864872
4131558654, 244644122
1660685854, 2630238456
794327140, 4119250454
2112754037, 2023976924
3810858474, 728332848
423190387, 3757971767
423190387, 2187324082
1137397346, 895925498
458952132, 2694023881
458952132, 1085794659
2470222447, 23170479
2470222447, 1377253602
2344103277, 4107349498
2344103277, 439279583
2344103277, 384932005
236825290, 3187292148
3892760681, 2892947506
3892760681, 486162423
2248967838, 2114638118
2251370603, 3987610774
2276893519, 2768571751
2329942819, 3798379681
3164356103, 2954668845
2784622324, 4162769577
2400625155, 1595465532
4009488997, 1346837558
2592830804, 2133006016
1524520597, 3548820422
3842326894, 249918369
3815746762, 1543462230
500590864, 2328965162
316654817, 602551909
316654817, 1997928281
316654817, 2536109970
316654817, 2833011810
316654817, 2238460219
316654817, 2874765790
566657241, 72298333
1058654796, 2056142684
3308831229, 1217122759
3308831229, 1421630185
513999697, 3043278753
513999697, 959300591
3475966810, 3822987687
3475966810, 439366650
3475966810, 3556981605
3475966810, 2156846040
3475966810, 2536109970
3475966810, 240018991
3475966810, 3282509573
3475966810, 333508463
3475966810, 423256429
163552300, 2271406145
3883662794, 1060557660
2520173130, 3793812304
1375804097, 2946269473
1375804097, 1313492534
2932661293, 3761533297
2689941153, 2792856754
2121237677, 2771438232
1641591520, 38974975
1641591520, 983894136
4233021769, 91139927
4233021769, 3811264923
647847556, 2212184935
647847556, 828445240
142904087, 2594894760
1672021391, 4044282675
1572192624, 3505511916
1572192624, 3513858183
1572192624, 725162516
2779391626, 3117046697
2756437506, 3041198590
2756437506, 1815721382
268067145, 2438466073
3702205992, 1339315323
3106391866, 2260760754
3106391866, 1676582816
3106391866, 648931301
3106391866, 3198823658
852368485, 3442212683
1853211746, 1037260580
2556371539, 1063337028
2556371539, 1537885461
4067435909, 990496397
4067435909, 3953979752
996082973, 2187693519
996082973, 1583772039
996082973, 605378672
3766218133, 203456139
1815922761, 4044282675
1815922761, 185422302
2530275222, 3641159022
2241484059, 1152125988
1465729468, 397493741
173105794, 3466521212
1907472145, 2223714757
2338083724, 2148913954
3637900215, 2328965162
898449582, 2979487597
898449582, 1774655165
274454456, 1318722285
2917361389, 1213367737
2917361389, 3172189947
2917361389, 3406478396
2917361389, 1577437083
1057967121, 4247824186
944515585, 895925498
1730326292, 1302145719
4244448309, 439366650
4244448309, 1232503863
4010977372, 1954960931
3393415007, 2342474285
49106939, 23170479
49106939, 825875823
1904017478, 2260760754
1904017478, 1037260580
392914772, 686151443
2919826358, 1767855106
2919826358, 2342735753
2919826358, 1531339765
2919826358, 2329755329
402116970, 244644122
4142580438, 4030798150
4225043245, 1164338332
2633234117, 4181468602
3020514956, 825875823
3236563980, 14411090
523570743, 1507405031
3598896521, 2291885035
3598896521, 1369905557
3598896521, 1634011224
3598896521, 3276463946
1172510082, 2624413719
1172510082, 45139176
1172510082, 1093568005
1838685687, 3878851138
2411947763, 2597201802
3756047468, 1732859563
126219066, 187910813
126219066, 1803816912
895563352, 1735204308
381943415, 1053832375
381943415, 3893362486
3634479133, 1309915074
134269236, 263599897
3608868102, 2184501135
3608868102, 1668335332
674247702, 2399006053
687800683, 242262473
1337557228, 82610705
1337557228, 3071093998
313936873, 3803199563
93519307, 441391794
3556160072, 2260760754
3556160072, 915098649
3556160072, 3724535659
3252893208, 2583651606
2616413085, 1767855106
2616413085, 1531339765
2616413085, 1018886228
1512750566, 1336647234
207527009, 985245482
207527009, 4141359923
3675916461, 3315282129
3675916461, 132341149
4061068144, 351313256
2886346224, 893322374
2728658416, 1289232847
2728658416, 4107349498
2728658416, 393035612
2728658416, 1622366272
2728658416, 2243065045
2728658416, 2495110802
2728658416, 2328301807
363025655, 2133006016
3024384935, 3507534894
3024384935, 499079668
68425392, 1622015724
3016279679, 3442212683
1694026811, 3724535659
1694026811, 1669178531
1402653646, 1767855106
1402653646, 3986193980
1402653646, 2884249863
697011388, 686015101
4256626147, 4030798150
4256626147, 4136285322
4256626147, 67249956
3927322260, 419778061
3938784237, 4048868881
3938784237, 2480747202
3938784237, 2129920319
1547006312, 91139927
1547006312, 3257224121
1547006312, 3680140922
1602911708, 1302145719
4047198733, 3621549603
4047198733, 2338481531
2491647582, 2546983756
2239645577, 91139927
2126991678, 1160667975
2126991678, 439366650
2443815975, 895925498
1854880501, 3076967009
1691862880, 3761442030
1691862880, 1583772039
3578145301, 4136285322
3578145301, 532589341
3578145301, 3770864710
414455372, 947750317
2443706603, 2718796148
3332583195, 3044012
3332583195, 2062977016
2251278782, 1808101898
1148423290, 3123712598
109747439, 2791232352
3519290264, 2216123501
1988402658, 1634011224
1988402658, 2345460195
81180838, 1353596523
4030525076, 1123244794
1133178774, 3395187066
3203061889, 2202271093
4084580140, 555384690
617634579, 249918369
617634579, 1369743769
2811723155, 3839562998
2811723155, 3408163802
3453849545, 1264179509
1816548676, 236194065
220318473, 475620820
2822191739, 1467007408
4174657121, 35629376
4095612887, 1369905557
4095612887, 3153655575
1257286906, 3548820422
1257286906, 1680807465
1257286906, 4124005270
1257286906, 2187324082
3485215017, 2937549539
375487495, 3987610774
4291505510, 3791414763
4291505510, 2480747202
939009953, 156603823
939009953, 3326031604
939009953, 533051511
939009953, 267902048
2135193447, 441103517
2135193447, 1849546291
2135193447, 3145229913
4175167881, 3122183291
